https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_Bs6pYaHdDfuLwbkPkt-MyAY62:21.600000381469727,database management system - Google Search,12/3/2021 2:58,1,https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_Bs6pYaHdDfuLwbkPkt-MyAY62:20,Link,Chrome,welcome,Default,514,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11891
https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_Bs6pYaHdDfuLwbkPkt-MyAY62:20,database management system - Google Search,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,498,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11890
https://www.bmc.com/blogs/dbms-database-management-systems/,DBMS: An Intro to Database Management Systems – BMC Software | Blogs,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,59,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11889
https://www.oracle.com/database/what-is-database/,What Is a Database | Oracle,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,49,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11888
https://www.geeksforgeeks.org/introduction-of-dbms-database-management-system-set-1/,Introduction of DBMS (Database Management System) | Set 1 - GeeksforGeeks,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,84,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11887
https://en.wikipedia.org/wiki/Database,Database - Wikipedia,12/3/2021 2:58,2,,Link,Chrome,welcome,Default,38,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11886
https://www.appdynamics.com/topics/database-management-systems,What is Database Management Systems (DBMS)? | AppDynamics,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,62,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11885
https://www.ibm.com/docs/en/zos-basic-skills?topic=zos-what-is-database-management-system,What is a database management system? - IBM Documentation,12/3/2021 2:58,2,,Link,Chrome,welcome,Default,89,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11884
https://searchsqlserver.techtarget.com/definition/database-management-system,What is a DBMS? Database Management System Definition,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,76,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11883
https://www.ibm.com/docs/en/zosbasics/com.ibm.zos.zmiddbmg/zmiddle_46.htm,What is a database management system? - IBM Documentation,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,73,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11881
https://www.ibm.com/docs/en/zos-basic-skills?topic=zos-what-is-database-management-system,What is a database management system? - IBM Documentation,12/3/2021 2:58,2,https://www.ibm.com/docs/en/zosbasics/com.ibm.zos.zmiddbmg/zmiddle_46.htm,Link,Chrome,welcome,Default,89,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11882
"https://www.techopedia.com/definition/24361/database-management-systems-dbms#:~:text=A%20database%20management%20system%20(DBMS)%20is%20a%20software%20package%20designed,validate%20and%20manipulate%20this%20data.",What is a Database Management System (DBMS)? - Definition from Techopedia,12/3/2021 2:58,1,,Link,Chrome,welcome,Default,212,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11880
https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz,database management system - Google Search,12/3/2021 2:57,2,https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,463,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11879
https://www.google.com/search?q=database+management+system&sxsrf=AOaemvKn9MOuznGy7VAiw_uzXhMlb_VAaQ%3A1638518235458&ei=282pYZObG5KWwbkP1eOY0Aw&oq=database+m&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyBwgAELEDEEMyBwgAELEDEEMyBAgAEEMyCggAEIAEEIcCEBQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQ0QM6DQgAEIAEEIcCELEDEBQ6CwgAELEDEIMBEJECSgQIQRgASgQIRhgAUOYEWOMaYJQraAFwAngBgAH6A4gB4guSAQk2LjIuMS41LTGYAQCgAQGwAQrAAQE&sclient=gws-wiz,database management system - Google Search,12/3/2021 2:57,2,,Form Submit,Chrome,welcome,Default,463,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11878
https://www.barracuda.com/glossary/intrusion-detection-system,What is an Intrusion Detection System? | Barracuda Networks,12/3/2021 2:57,1,,Link,Chrome,welcome,Default,61,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11877
https://www.techtarget.com/searchsecurity/definition/intrusion-detection-system,What is an intrusion detection system (IDS)? Definition from SearchSecurity,12/3/2021 2:57,1,,Link,Chrome,welcome,Default,79,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11876
https://www.checkpoint.com/cyber-hub/network-security/what-is-an-intrusion-detection-system-ids/,What is an Intrusion Detection System (IDS)? - Check Point Software,12/3/2021 2:57,1,,Link,Chrome,welcome,Default,96,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11875
https://www.geeksforgeeks.org/intrusion-detection-system-ids/,Intrusion Detection System (IDS) - GeeksforGeeks,12/3/2021 2:57,1,,Link,Chrome,welcome,Default,61,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11874
https://en.wikipedia.org/wiki/Intrusion_detection_system,Intrusion detection system - Wikipedia,12/3/2021 2:57,2,,Link,Chrome,welcome,Default,56,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11873
"https://www.barracuda.com/glossary/intrusion-detection-system#:~:text=An%20intrusion%20detection%20system%20(IDS,information%20and%20event%20management%20system.",What is an Intrusion Detection System? | Barracuda Networks,12/3/2021 2:57,1,,Link,Chrome,welcome,Default,161,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11872
https://www.google.com/search?q=intrusion+detection+system&sxsrf=AOaemvJK3WZylmEX126zZEBcZ-U_a65D9w%3A1638518177234&ei=oc2pYZHXDcSLwbkP0qqAsAQ&oq=intrusion+d&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIKCAAQgAQQhwIQFDIFCAAQgAQyBAgAEEMyBAgAEEMyCAgAEIAEELEDMgQIABBDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoLCAAQgAQQsQMQgwE6BwguELEDEEM6CwguEIAEEMcBENEDSgQIQRgASgQIRhgAUOcCWOIiYIYxaAFwAngDgAGjB4gBiRySAQs1LjAuMi41LTMuMZgBAKABAbABCsABAQ&sclient=gws-wiz,intrusion detection system - Google Search,12/3/2021 2:57,2,https://www.google.com/search?q=intrusion+detection+system&sxsrf=AOaemvJK3WZylmEX126zZEBcZ-U_a65D9w%3A1638518177234&ei=oc2pYZHXDcSLwbkP0qqAsAQ&oq=intrusion+d&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIKCAAQgAQQhwIQFDIFCAAQgAQyBAgAEEMyBAgAEEMyCAgAEIAEELEDMgQIABBDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoLCAAQgAQQsQMQgwE6BwguELEDEEM6CwguEIAEEMcBENEDSgQIQRgASgQIRhgAUOcCWOIiYIYxaAFwAngDgAGjB4gBiRySAQs1LjAuMi41LTMuMZgBAKABAbABCsABAQ&sclient=gws-wiz,Link,Chrome,welcome,Default,447,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11871
https://www.google.com/search?q=intrusion+detection+system&sxsrf=AOaemvJK3WZylmEX126zZEBcZ-U_a65D9w%3A1638518177234&ei=oc2pYZHXDcSLwbkP0qqAsAQ&oq=intrusion+d&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIKCAAQgAQQhwIQFDIFCAAQgAQyBAgAEEMyBAgAEEMyCAgAEIAEELEDMgQIABBDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoLCAAQgAQQsQMQgwE6BwguELEDEEM6CwguEIAEEMcBENEDSgQIQRgASgQIRhgAUOcCWOIiYIYxaAFwAngDgAGjB4gBiRySAQs1LjAuMi41LTMuMZgBAKABAbABCsABAQ&sclient=gws-wiz,intrusion detection system - Google Search,12/3/2021 2:57,2,,Form Submit,Chrome,welcome,Default,447,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11870
https://e.grci.group/l/500371/2018-02-15/b2zry,,12/3/2021 2:56,1,,Manual Subframe,Chrome,welcome,Default,46,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11869
https://www.itgovernance.co.uk/what-is-cybersecurity,What is Cyber Security? Definition & Best Practices,12/3/2021 2:56,1,,Link,Chrome,welcome,Default,52,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11868
https://www.ibm.com/topics/cybersecurity,What is Cybersecurity? | IBM,12/3/2021 2:56,1,,Link,Chrome,welcome,Default,40,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11867
https://en.wikipedia.org/wiki/Computer_security,Computer security - Wikipedia,12/3/2021 2:56,1,,Link,Chrome,welcome,Default,47,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11866
https://www.cisco.com/c/en/us/products/security/what-is-cybersecurity.html,What Is Cybersecurity? - Cisco,12/3/2021 2:56,1,,Link,Chrome,welcome,Default,74,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11865
https://www.google.com/search?q=cyber+security&sxsrf=AOaemvKuLDRMpxZHLI9Duo_rYCar5RYXeQ%3A1638518132278&ei=dM2pYYSpEOilptQP65SI8A8&ved=0ahUKEwiEs-3Zk8f0AhXokokEHWsKAv4Q4dUDCA4&uact=5&oq=cyber+security&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAELEDEEMyCAgAEIAEELEDMgUIABCABDILCAAQgAQQsQMQyQMyBQgAEJIDMgUIABCSAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6CgguEMcBENEDEEM6BAgAEEM6CwguEIAEEMcBEKMCOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6BwguELEDEEM6CAgAELEDEIMBOgoIABCxAxDJAxBDOgoIABCxAxCDARAKSgQIQRgASgQIRhgAUN0iWI5LYPhwaAJwAngAgAHjAYgB8guSAQU4LjYuMZgBAKABAbABCsABAQ&sclient=gws-wiz,cyber security - Google Search,12/3/2021 2:56,3,,Form Submit,Chrome,welcome,Default,602,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11864
https://www.kaspersky.com/resource-center/definitions/what-is-cyber-security,"What is Cyber Security? | Definition, Types, and User Protection | Kaspersky",12/3/2021 2:56,1,,Link,Chrome,welcome,Default,76,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11863
"https://www.kaspersky.com/resource-center/definitions/what-is-cyber-security#:~:text=Cyber%20security%20is%20the%20practice,security%20or%20electronic%20information%20security.&text=A%20compromised%20application%20could%20provide,data%20its%20designed%20to%20protect.","What is Cyber Security? | Definition, Types, and User Protection | Kaspersky",12/3/2021 2:56,1,https://www.google.com/search?q=cyber+security&sxsrf=AOaemvKuLDRMpxZHLI9Duo_rYCar5RYXeQ%3A1638518132278&ei=dM2pYYSpEOilptQP65SI8A8&ved=0ahUKEwiEs-3Zk8f0AhXokokEHWsKAv4Q4dUDCA4&uact=5&oq=cyber+security&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAELEDEEMyCAgAEIAEELEDMgUIABCABDILCAAQgAQQsQMQyQMyBQgAEJIDMgUIABCSAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6CgguEMcBENEDEEM6BAgAEEM6CwguEIAEEMcBEKMCOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6BwguELEDEEM6CAgAELEDEIMBOgoIABCxAxDJAxBDOgoIABCxAxCDARAKSgQIQRgASgQIRhgAUN0iWI5LYPhwaAJwAngAgAHjAYgB8guSAQU4LjYuMZgBAKABAbABCsABAQ&sclient=gws-wiz,Link,Chrome,welcome,Default,267,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11862
https://www.google.com/search?q=cyber+security&sxsrf=AOaemvKuLDRMpxZHLI9Duo_rYCar5RYXeQ%3A1638518132278&ei=dM2pYYSpEOilptQP65SI8A8&ved=0ahUKEwiEs-3Zk8f0AhXokokEHWsKAv4Q4dUDCA4&uact=5&oq=cyber+security&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAELEDEEMyCAgAEIAEELEDMgUIABCABDILCAAQgAQQsQMQyQMyBQgAEJIDMgUIABCSAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6CgguEMcBENEDEEM6BAgAEEM6CwguEIAEEMcBEKMCOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6BwguELEDEEM6CAgAELEDEIMBOgoIABCxAxDJAxBDOgoIABCxAxCDARAKSgQIQRgASgQIRhgAUN0iWI5LYPhwaAJwAngAgAHjAYgB8guSAQU4LjYuMZgBAKABAbABCsABAQ&sclient=gws-wiz,cyber security - Google Search,12/3/2021 2:56,3,https://www.google.com/search?q=cyber+security&sxsrf=AOaemvKuLDRMpxZHLI9Duo_rYCar5RYXeQ%3A1638518132278&ei=dM2pYYSpEOilptQP65SI8A8&ved=0ahUKEwiEs-3Zk8f0AhXokokEHWsKAv4Q4dUDCA4&uact=5&oq=cyber+security&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAELEDEEMyCAgAEIAEELEDMgUIABCABDILCAAQgAQQsQMQyQMyBQgAEJIDMgUIABCSAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6CgguEMcBENEDEEM6BAgAEEM6CwguEIAEEMcBEKMCOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6BwguELEDEEM6CAgAELEDEIMBOgoIABCxAxDJAxBDOgoIABCxAxCDARAKSgQIQRgASgQIRhgAUN0iWI5LYPhwaAJwAngAgAHjAYgB8guSAQU4LjYuMZgBAKABAbABCsABAQ&sclient=gws-wiz,Link,Chrome,welcome,Default,602,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11861
https://www.google.com/search?q=cyber+security&sxsrf=AOaemvKuLDRMpxZHLI9Duo_rYCar5RYXeQ%3A1638518132278&ei=dM2pYYSpEOilptQP65SI8A8&ved=0ahUKEwiEs-3Zk8f0AhXokokEHWsKAv4Q4dUDCA4&uact=5&oq=cyber+security&gs_lcp=Cgdnd3Mtd2l6EAMyBwgAELEDEEMyCAgAEIAEELEDMgUIABCABDILCAAQgAQQsQMQyQMyBQgAEJIDMgUIABCSAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6CgguEMcBENEDEEM6BAgAEEM6CwguEIAEEMcBEKMCOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6BwguELEDEEM6CAgAELEDEIMBOgoIABCxAxDJAxBDOgoIABCxAxCDARAKSgQIQRgASgQIRhgAUN0iWI5LYPhwaAJwAngAgAHjAYgB8guSAQU4LjYuMZgBAKABAbABCsABAQ&sclient=gws-wiz,cyber security - Google Search,12/3/2021 2:56,3,,Form Submit,Chrome,welcome,Default,602,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11860
https://www.pwc.com/us/en/industries/financial-services/fintech/bitcoin-blockchain-cryptocurrency.html,Making sense of bitcoin and blockchain: PwC,12/3/2021 2:55,1,,Link,Chrome,welcome,Default,102,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11859
https://www.euromoney.com/learning/blockchain-explained/what-is-blockchain,Blockchain Explained: What is blockchain? | Euromoney Learning,12/3/2021 2:55,1,,Link,Chrome,welcome,Default,74,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11858
https://www.ibm.com/topics/what-is-blockchain,What is Blockchain Technology? - IBM Blockchain | IBM,12/3/2021 2:55,1,,Link,Chrome,welcome,Default,45,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11857
https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_dM2pYYSpEOilptQP65SI8A8134:16,blockchain - Google Search,12/3/2021 2:55,1,https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_dM2pYYSpEOilptQP65SI8A8134:0.800000011920929,Link,Chrome,welcome,Default,537,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11856
https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_dM2pYYSpEOilptQP65SI8A8134:0.800000011920929,blockchain - Google Search,12/3/2021 2:55,1,,Link,Chrome,welcome,Default,552,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11855
https://en.wikipedia.org/wiki/Blockchain,Blockchain - Wikipedia,12/3/2021 2:55,2,,Link,Chrome,welcome,Default,40,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11854
https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,blockchain - Google Search,12/3/2021 2:55,2,https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,501,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11853
https://www.google.com/search?q=blockchain&sxsrf=AOaemvLAAb1gBHVCDCBMMv6r5PIDNsCA8g%3A1638518069978&ei=Nc2pYaqMO9mpptQPxLu2cA&oq=block&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIICC4QgAQQsQMyCAgAELEDEIMBMg4ILhCABBCxAxDHARCvATIICAAQgAQQsQMyCAgAEIAEELEDOgcIIxDqAhAnOgQIIxAnOhEILhCABBCxAxCDARDHARCjAjoOCC4QgAQQsQMQxwEQowI6BQguEIAEOhAILhCxAxCDARDHARDRAxBDOgoILhDHARCjAhBDOgQILhBDOgUIABCABEoECEEYAEoECEYYAFCPBliqEmDBH2gBcAJ4AIABfYgBywOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,blockchain - Google Search,12/3/2021 2:55,2,,Form Submit,Chrome,welcome,Default,501,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11852
https://algorithmia.com/blog/introduction-natural-language-processing-nlp,What is Natural Language Processing? Introduction to NLP,12/3/2021 2:54,1,,Link,Chrome,welcome,Default,73,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11851
https://machinelearningmastery.com/natural-language-processing/,What Is Natural Language Processing?,12/3/2021 2:54,1,,Link,Chrome,welcome,Default,63,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11850
https://en.wikipedia.org/wiki/Natural_language_processing,Natural language processing - Wikipedia,12/3/2021 2:54,2,,Link,Chrome,welcome,Default,57,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11849
"https://www.ibm.com/cloud/learn/natural-language-processing#:~:text=Natural%20language%20processing%20(NLP)%20refers,same%20way%20human%20beings%20can.",What is Natural Language Processing? | IBM,12/3/2021 2:54,1,,Link,Chrome,welcome,Default,151,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11848
